Project,FileName,ASMRV,EILC,HCL,LRA,MMM,NCOE,NHE,NSL,NURP,PEO,TMC,TMS,UNMD,UNMI,UP,Changed,PrevFixing,CodeChurn,LOC
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,890,832
rocksdb-v5.9.2,java/rocksjni/ratelimiterjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,196,87
rocksdb-v5.9.2,java/rocksjni/merge_operator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,44
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/IngestExternalFileOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,131,112
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/SkipListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,41
rocksdb-v5.9.2,java/rocksjni/checkpoint.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,61
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/StringAppendOperator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,16,16
rocksdb-v5.9.2,java/rocksjni/snapshot.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,23
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/CassandraCompactionFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,33,16
rocksdb-v5.9.2,java/rocksjni/compaction_filter_factory_jnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,63
rocksdb-v5.9.2,java/rocksjni/clock_cache.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,36
rocksdb-v5.9.2,java/rocksjni/comparator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,206,46
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/DirectSlice.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,110,118
rocksdb-v5.9.2,java/rocksjni/writebatchhandlerjnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,438,260
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/CompressionOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,72
rocksdb-v5.9.2,java/rocksjni/env_options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,413,266
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/RemoveEmptyValueCompactionFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,34,15
rocksdb-v5.9.2,java/rocksjni/jnicallback.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28,23
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/EnvOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,225,150
rocksdb-v5.9.2,java/rocksjni/write_batch_with_index.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1021,544
rocksdb-v5.9.2,java/rocksjni/ingest_external_file_options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,155,136
rocksdb-v5.9.2,java/rocksjni/remove_emptyvalue_compactionfilterjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,19
rocksdb-v5.9.2,java/rocksjni/compaction_filter_factory.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37,33
rocksdb-v5.9.2,java/rocksjni/write_batch.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1036,274
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/DirectComparator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,32,25
rocksdb-v5.9.2,java/rocksjni/statistics.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,332,218
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/Logger.java,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,106,109
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/AbstractSlice.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,103,172
rocksdb-v5.9.2,java/rocksjni/compression_options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,109
rocksdb-v5.9.2,java/rocksjni/sst_file_writerjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,338,228
rocksdb-v5.9.2,java/rocksjni/rocksdb_exception_test.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,69
rocksdb-v5.9.2,java/rocksjni/rocks_callback_object.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,24
rocksdb-v5.9.2,java/rocksjni/compaction_options_fifo.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,49
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/BloomFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,34,72
rocksdb-v5.9.2,java/rocksjni/restorejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,511,36
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/ColumnFamilyHandle.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,38,37
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/WriteBatch.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,125,133
rocksdb-v5.9.2,java/rocksjni/env.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,113,75
rocksdb-v5.9.2,java/rocksjni/cassandra_compactionfilterjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,20
rocksdb-v5.9.2,java/rocksjni/lru_cache.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,37
rocksdb-v5.9.2,java/rocksjni/slice.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,637,308
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/HashSkipListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,17,94
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/FlushOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,44
rocksdb-v5.9.2,java/rocksjni/backupenginejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,290,208
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/Comparator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,29,24
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/WBWIRocksIterator.java,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,100,164
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/DBOptions.java,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,985,992
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/OptionsUtil.java,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,142,132
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/RocksCallbackObject.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50,43
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/BackupableDBOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,348,431
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/TransactionLogIterator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,24,100
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/BlockBasedTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,149,413
rocksdb-v5.9.2,java/rocksjni/options_util.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,114,100
rocksdb-v5.9.2,java/rocksjni/cassandra_value_operator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,85,43
rocksdb-v5.9.2,java/src/test/java/org/rocksdb/RocksDBExceptionTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,121,104
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/Statistics.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,158,129
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/HashLinkedListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,21,158
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/CompactionOptionsFIFO.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,56,43
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/RocksMemEnv.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,51,23
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/Snapshot.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,22,32
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/VectorMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,9,39
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,7,259,267
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/RestoreOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,41,29
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/CassandraValueMergeOperator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,47,20
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/ReadOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,400,434
rocksdb-v5.9.2,java/rocksjni/filter.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,125,39
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/SstFileWriter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,281,229
rocksdb-v5.9.2,java/rocksjni/comparatorjnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,700,288
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/RocksDB.java,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,1,14,1717,2263
rocksdb-v5.9.2,java/rocksjni/columnfamilyhandle.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,38,23
rocksdb-v5.9.2,java/rocksjni/writebatchhandlerjnicallback.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,42
rocksdb-v5.9.2,java/rocksjni/backupablejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,917,285
rocksdb-v5.9.2,java/rocksjni/memtablejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,146,85
rocksdb-v5.9.2,java/rocksjni/compaction_options_universal.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200,176
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/RateLimiter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,125,108
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/TtlDB.java,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,97,197
rocksdb-v5.9.2,java/rocksjni/rocksjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5069,1986
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/AbstractCompactionFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,85,52
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/ComparatorOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,47
rocksdb-v5.9.2,java/rocksjni/ttl.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,551,160
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/LRUCache.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,88,75
rocksdb-v5.9.2,java/rocksjni/jnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52,44
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/Slice.java,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,83,122
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/CompactionOptionsUniversal.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,283,254
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/Checkpoint.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,36,58
rocksdb-v5.9.2,java/rocksjni/loggerjnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,663,252
rocksdb-v5.9.2,java/rocksjni/transaction_log.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,101,64
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/RocksIterator.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,59
rocksdb-v5.9.2,java/rocksjni/write_batch_test.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,233,148
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/Options.java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1669,1639
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/AbstractCompactionFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75,64
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/BackupEngine.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,297,198
rocksdb-v5.9.2,java/rocksjni/options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,9510,5638
rocksdb-v5.9.2,java/src/main/java/org/rocksdb/ClockCache.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,53
rocksdb-v5.9.2,java/rocksjni/compaction_filter.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,23
rocksdb-v5.9.2,java/src/test/java/org/rocksdb/WriteBatchTest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,330,245
rocksdb-v5.9.2,java/rocksjni/iterator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,509,158
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/Filter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,30
rocksdb-v5.4.6,java/rocksjni/table.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,150,87
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/WriteOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,79,147
rocksdb-v5.4.6,java/rocksjni/portal.h,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,4848,2501
rocksdb-v5.4.6,java/rocksjni/external_sst_file_info.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,566,252
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/Env.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,98,81
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/PlainTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6,230
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,838,795
rocksdb-v5.4.6,java/rocksjni/ratelimiterjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,190,87
rocksdb-v5.4.6,java/rocksjni/merge_operator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70,44
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/SkipListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,41
rocksdb-v5.4.6,java/rocksjni/checkpoint.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82,61
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/StringAppendOperator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,10,16
rocksdb-v5.4.6,java/rocksjni/snapshot.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,23
rocksdb-v5.4.6,java/rocksjni/clock_cache.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,36
rocksdb-v5.4.6,java/rocksjni/comparator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,168,60
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/DirectSlice.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,104,118
rocksdb-v5.4.6,java/rocksjni/writebatchhandlerjnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,400,272
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/CompressionOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85,72
rocksdb-v5.4.6,java/rocksjni/env_options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,407,266
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/RemoveEmptyValueCompactionFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,28,15
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/EnvOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,219,150
rocksdb-v5.4.6,java/rocksjni/write_batch_with_index.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,976,517
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/AbstractComparator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,24,96
rocksdb-v5.4.6,java/rocksjni/remove_emptyvalue_compactionfilterjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,19
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/BackupableDB.java,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,220,151
rocksdb-v5.4.6,java/rocksjni/write_batch.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1017,287
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/DirectComparator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,17,27
rocksdb-v5.4.6,java/rocksjni/statistics.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,106,52
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/Logger.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,55,101
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/AbstractSlice.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,97,172
rocksdb-v5.4.6,java/rocksjni/compression_options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121,109
rocksdb-v5.4.6,java/rocksjni/sst_file_writerjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,178,106
rocksdb-v5.4.6,java/rocksjni/rocksdb_exception_test.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78,69
rocksdb-v5.4.6,java/rocksjni/compaction_options_fifo.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,49
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/BloomFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,28,72
rocksdb-v5.4.6,java/rocksjni/restorejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,505,36
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/ColumnFamilyHandle.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,32,37
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/WriteBatch.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,99,139
rocksdb-v5.4.6,java/rocksjni/env.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,107,75
rocksdb-v5.4.6,java/rocksjni/slice.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,631,308
rocksdb-v5.4.6,java/rocksjni/lru_cache.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,37
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/HashSkipListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,17,94
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/FlushOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,44
rocksdb-v5.4.6,java/rocksjni/backupenginejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,284,208
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/Comparator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,26
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/WBWIRocksIterator.java,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,93,163
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/DBOptions.java,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,939,980
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/BackupableDBOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,342,431
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/TransactionLogIterator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,24,100
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/BlockBasedTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,143,413
rocksdb-v5.4.6,java/src/test/java/org/rocksdb/RocksDBExceptionTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,115,104
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/Statistics.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,12,29
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/HashLinkedListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,21,158
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/CompactionOptionsFIFO.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,50,43
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/RocksMemEnv.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,45,23
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/Snapshot.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,16,32
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/VectorMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,9,39
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,5,247,267
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/RestoreOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,35,29
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/ReadOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,323,367
rocksdb-v5.4.6,java/rocksjni/comparatorjnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,586,309
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/SstFileWriter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,54,40
rocksdb-v5.4.6,java/rocksjni/filter.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,119,39
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/RocksDB.java,0,6,0,0,0,0,0,4,1,0,1,0,0,0,0,1,12,1688,2278
rocksdb-v5.4.6,java/rocksjni/columnfamilyhandle.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32,23
rocksdb-v5.4.6,java/rocksjni/writebatchhandlerjnicallback.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58,43
rocksdb-v5.4.6,java/rocksjni/backupablejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,911,285
rocksdb-v5.4.6,java/rocksjni/memtablejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,140,85
rocksdb-v5.4.6,java/rocksjni/compaction_options_universal.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,194,176
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/RateLimiter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119,108
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/TtlDB.java,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,91,197
rocksdb-v5.4.6,java/rocksjni/rocksjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,5032,1965
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/AbstractCompactionFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,50,27
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/ComparatorOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,47
rocksdb-v5.4.6,java/rocksjni/ttl.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,543,160
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/RestoreBackupableDB.java,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,214,147
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/LRUCache.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,82,75
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/Slice.java,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,54,101
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/CompactionOptionsUniversal.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,273,254
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/Checkpoint.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,30,58
rocksdb-v5.4.6,java/rocksjni/loggerjnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,619,270
rocksdb-v5.4.6,java/rocksjni/transaction_log.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,95,64
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/RocksIterator.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,58
rocksdb-v5.4.6,java/rocksjni/write_batch_test.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,222,147
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/Options.java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1621,1625
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/BackupEngine.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,291,198
rocksdb-v5.4.6,java/rocksjni/options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,9301,5517
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/ClockCache.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,59,53
rocksdb-v5.4.6,java/src/main/java/org/rocksdb/ExternalSstFileInfo.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,270,97
